机器学习研发实习生,阿里云,https://www.nowcoder.com/intern/2900?jobIds=19596&ncsr=,¥200-250元/天,杭州,简历处理率：100%,平均处理：1天,处理快,算法,薪资：200-250元/天  |  实习要求：5天/周，2个月以上  |  转正机会：有, 岗位职责 【阿里云云网络团队实习生招聘】  基于阿里云深厚的技术积累、强大的基础设施能力。 经历多年的云计算业务锤炼。 我们打造了云上、云间、上云三位一体的云网络家族。 超大规模的阿里云飞天虚拟网络操作系统-洛神。 链接全球！ 提供领先的产品和解决方案。 让网络更简单， 让数字化转型更便捷， 是云网络所有人的使命！ 因为相信，所以看见， 我们欢迎所有心怀共同梦想的同学加入！ ,Null,
定价算法工程师,滴滴出行,https://www.nowcoder.com/intern/14548?jobIds=19059&ncsr=,¥250-300元/天,北京,简历处理率：84%,平均处理：171天,Null,算法,薪资：250-300元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 维护定价补贴相关的分析和数据建设  进行定价补贴相关的建模和机制设计 ,Null,
算法实习生,滴滴出行,https://www.nowcoder.com/intern/50516?jobIds=47698&ncsr=,¥250-300元/天,杭州,简历处理率：100%,平均处理：2天,处理快,算法,薪资：250-300元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 滴滴货运聚焦在万亿规模同城货运业务，包括B端拉货和C端搬家。2020年5月份试运营以来，已成为行业第二，今年1月份完成了15亿美金的A轮融资。  团队：货运智能化的核心团队，负责整个货运业务的数据、策略和算法，包括智能调度、用户增长、订单推荐等场景。目前团队人数和业务一起，处在爆炸式增长阶段。网约车（客运）有的场景我们都有，他们没有的我们也有，货运业务对技术也带来全新的挑战。  成员：既有来自国内外TOP互联网公司的资深从业者（如微软、阿里、IBM等）。团队成员拥有专利100+个，顶级会议/期刊论文10+篇。团队技术氛围浓厚，定期开展学习分享活动。  ,Null,
海康威视研究院AI算法工程师,海康威视,https://www.nowcoder.com/intern/49657?jobIds=46428&ncsr=,¥薪酬面议,杭州,简历处理率：100%,平均处理：2天,处理快,算法,薪酬：面议  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 1.	研究人脸相关计算机视觉前沿算法，包括但不限于：人脸识别、活体检测、伪造检测、面部运动单元（AU）检测、伪造检测、虹膜识别、视线跟踪、3D虚拟人脸等，以发表顶级会议/期刊论文为首要目标。 2.	探索医疗相关业务方向，包括但不限于：结合视觉的小儿多动症诊断、EEG信号处理和识别等，以探索业务可行性和发表顶级会议/期刊论文为首要目标。 3.	算法应用和改进，针对组内业务方向和已有算法模块进行性能改进，利用组内已有算法模块搭建原型系统并进行系统级改进。  ,Null,
海康威视研究院语音算法工程师,海康威视,https://www.nowcoder.com/intern/52105?jobIds=49409&ncsr=,¥200-250元/天,杭州,简历处理率：25%,平均处理：1天,处理快,算法,薪资：200-250元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 从事语音识别、声纹识别、语音合成、音频事件检测/分类、语音唤醒、音频处理相关算法的研究与实现 ,Null,
账本市场-产品实习生,深圳市卡牛科技有限公司,https://www.nowcoder.com/intern/18161?jobIds=49852&ncsr=,¥150-200元/天,深圳,简历处理率：-,平均处理：-,Null,产品,薪资：150-200元/天  |  实习要求：5天/周，6个月以上  |  转正机会：面议, 岗位职责 【岗位职责】 1. 协助账本产品经理深入研究、分析用户，抽象用户需求为账本需求，设计对应账本方案，并推动账本快速上线； 2. 负责账本上线后运营，与推广、运营团队配合紧密配合，不断优化线上账本及挖掘新的目标用户生产新的账本，完成账本总使用时长指标； 3. 挖掘用户需求，寻找潜在的账本订阅功能，达成订阅功能收入目标； 4. 深入了解用户特征，与业务团队配合提升业务转化效率，达成业务收入目标  ,Null,
产品经理实习生,万物心选,https://www.nowcoder.com/intern/33775?jobIds=34900&ncsr=,¥200-250元/天,北京,简历处理率：98%,平均处理：43天,有反馈,产品,薪资：200-250元/天  |  实习要求：5天/周，6个月以上  |  转正机会：有, 岗位职责 万物心选产品团队招产品经理实习生啦！前所未有和来自BAT的前辈一起共事、负责整个平台的产品项目的机会来啦！  没有经验？没关系！我们有懂业务、懂产品的团队伙伴~  来这里，超多项目0-1的机会，除了能了解到整个电商平台的业务逻辑，还能点亮自己的产品技能，实现高速的成长！    关于我们：  万物心选，是一个致力于为85、90后的新人群提供个性化社交和消费服务的平台，创立第二年就能单月交易额破亿  并在资本寒冬的市场环境下获得B轮1.5亿融资； 社交电商模式已经成为不可逆转的趋势，万物心选作为黑马，已在电商行业内成为有力的竞争对手。同时在疫情突发的背景下我们同样能逆势高速发展 创出业绩新高。  加入我们，你就可以和来自BAT的团队伙伴们一起共事，更有机会直接接触深谙产品和用户的平台创始人：  田晓萌，来自北大，04年加入百度，曾任百度贴吧事业部总经理、百度开放平台总经理；15年加入美丽说，任高级副总裁，师从俞军。  山民，淘宝前母婴、美妆类目总负责人，掌管近百万品牌和店铺，操盘一年近千亿营业额的业务。15年担任美丽说高级副总裁，主管招商和运营。拥有极强的供应链资源和丰富的电商产品、业务经验。  而加入万物，你就会得到在任何地方花钱都买不来的宝贵经验和指点。  1.你将获得转正机会。我们招聘实习生的目标是从中寻求优秀的，有潜力，有激情的同学转正，留在公司与我们一起成长，一起开拓公司新纪元。 2.你将获得完备的培养机制。入职后你将获得一对一的导师指导，导师会根据你的情况，量身定制8周的培养计划，提升你的技能点数；同时结合实际工作，实践你的所知所学，切实提升技术能力。 3.你将获得正式员工一样的工作内容和实践机会。因为我们求贤若渴，因为我们的目标是有潜力的同学与我们共同成长，所以我们会以正式员工的要求来要求你，根据能力来分配工作内容，优秀的你将切实实践月销亿级的线上服务，而不是“边角料”。  在这里你可以： 1 了解到足够多样的电商平台业务场景，参与甚至独立负责整个平台的电商后台产品； 2 和为了达到目标一起热血奋战的伙伴一起，在追求极致的氛围中快速成长、达成目标； 3 在这里，有懂业务、懂用户、懂产品的学姐提供一对一帮助，助力你快速成长。 ,Null,
【2021应届】系统策划师,4399游戏,https://www.nowcoder.com/intern/29664?jobIds=43898&ncsr=,¥薪酬面议,广州,简历处理率：-,平均处理：-,Null,产品,薪酬：面议  |  实习要求：4天/周，6个月以上  |  转正机会：有, 岗位职责 1、 负责配合制作人及主策划的工作，完成游戏系统框架的设计； 2、 负责战斗，经济，社交，活动等游戏系统的撰写和验证，包括系统相关美术需求跟进、版本验证和后续调整； 3、 配合其他策划同事共同完成必要的其他策划设计相关工作。 ,Null,
网易大数据平台产品实习生,网易,https://www.nowcoder.com/intern/39974?jobIds=47346&ncsr=,¥200-250元/天,杭州,简历处理率：87%,平均处理：1天,处理快,产品,薪资：200-250元/天  |  实习要求：4天/周，6个月以上  |  转正机会：有, 岗位职责 1.参与网易大数据产品的建设，打造高效，高质量，低成本的一站式大数据开发及管理平台； 2.负责具体功能的设计，不断优化产品体验，能够撰写高质量的文档； 3.负责监控产品使用情况，并能推动运营等其他团队进行产品推广； ,Null,
数据产品工程师助理-实习,爱钛技术,https://www.nowcoder.com/intern/28054?jobIds=40144&ncsr=,¥250-300元/天,上海,简历处理率：76%,平均处理：3天,Null,产品,薪资：250-300元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 实习好机会，只待你挑战  亮点一：团队均来自一线顶尖机构，助你技术能力全面进阶；  亮点二：公司氛围友善，尊重新生代个性，给你充分舞台；  亮点三：业内人脉广泛，优中选优的你，享有一线互联网大厂直推机会。  在这里，来自UCLA、NYU、哥大、南加大等国际一流高效的同学们留下了宝贵的经历，加入我们吧，让你的实习经历与众不同。​  ___________________________________________________________ 岗位职责:  1、辅助数据产品经理开发新功能模块，能独立完成并交付python数据分析功能包； 2、协助数据产品经理完成产品测试、上线发布、功能迭代，以及产品上线后的市场用户反馈搜集和产品运营数据的分析，追踪执行效果，持续改善优化产品； 3、辅助产品经理设计产品UI和功能，提升用户体验和产品专业度，创造商业价值； 4、分析和挖掘用户在应用场景内的行为和实际需求；  任职资格: 1. 计算机、统计学、经济学、运筹学、应用数学等相关专业的教育背景； 2. 熟练使用Python、SQL、pandas数据分析库，熟悉理解各种经典机器学习模型及算法，有 Restful API 开发经验优先 3. 有商业分析（BI）的相关经历，熟悉常用的商业数据分析方法与统计报表制作范式优先 4. 良好的逻辑思维能力 业务解读能力和快速学习能力，优秀的问题分解和解决能力，对挑战充满激情 5. 优秀的组织与管理能力、协同能力和推动力； 6. 有实验设计和分析能力  熟悉观察性研究和因果推断技术者优先;  ,Null,
产品经理助理-实习,爱钛技术,https://www.nowcoder.com/intern/28054?jobIds=37027&ncsr=,¥200-250元/天,上海,简历处理率：87%,平均处理：4天,Null,产品,薪资：200-250元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 实习好机会，只待你挑战  亮点一：团队均来自一线顶尖机构，助你技术能力全面进阶；  亮点二：公司氛围友善，尊重新生代个性，给你充分舞台；  亮点三：业内人脉广泛，优中选优的你，享有一线互联网大厂直推机会。  在这里，来自UCLA、NYU、哥大、南加大等国际一流高效的同学们留下了宝贵的经历，加入我们吧，让你的实习经历与众不同。​  ___________________________________________________________   岗位职责:  1、辅助产品经理进行商业分析、市场调研及产品研发；  2、协调推动各部门工作，对项目过程进行日常管理，完成产品测试、上线发布、功能迭代，以及产品上线后的市场用户反馈搜集和产品运营数据的分析，追踪执行效果，持续改善优化产品；  3、辅助产品经理设计产品UI和功能，提升用户体验和产品专业度，创造商业价值；  4、分析和挖掘用户在应用场景内的行为和实际需求；  ,Null,
